1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	27	39	34	26	38	21	36	45	37	31	46	44	50	47	41	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	27	39	34	26	38	21	36	45	37	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	27	39	34	26	38	21	36	45	37	31	49	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	21	36	45	37	31	46	41	44	50	47	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	21	36	45	37	31	46	44	47	50	41	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	21	36	45	37	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	21	36	45	37	31	49	46	47	50	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	21	36	45	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	21	36	45	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	45	36	21	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	43	29	24	16	39	38	34	26	27	45	36	21	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	26	38	36	37	31	34	47	49	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	26	38	36	37	31	34	47	49	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	26	38	36	37	31	34	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	26	38	36	37	31	34	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	26	38	37	49	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	26	38	37	49	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	34	26	38	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	34	26	38	36	31	37	46	44	50	47	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	34	26	38	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	27	39	34	26	38	36	31	37	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	39	38	34	26	27	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	39	38	34	26	27	36	31	37	46	44	47	50	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	39	38	34	26	27	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	39	38	34	26	27	36	31	37	49	46	47	50	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	39	38	34	26	27	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	21	24	16	39	38	34	26	27	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	26	38	21	36	37	34	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	26	38	21	36	37	34	31	49	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	26	38	21	36	37	34	47	31	49	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	26	38	21	36	37	34	47	31	49	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	26	38	21	37	49	34	47	31	36	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	26	38	21	37	49	34	47	31	36	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	34	26	38	21	36	37	31	46	41	44	50	47	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	34	26	38	21	36	37	31	46	44	50	47	41	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	34	26	38	21	36	37	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	27	39	34	26	38	21	36	37	31	49	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	39	38	34	26	27	21	36	37	31	46	41	44	50	47	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	39	38	34	26	27	21	36	37	31	46	44	47	50	41	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	39	38	34	26	27	21	36	37	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	39	38	34	26	27	21	36	37	31	49	46	47	50	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	39	38	34	26	27	21	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	28	45	43	29	24	16	39	38	34	26	27	21	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	26	28	49	45	37	36	31	34	38	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	26	28	49	45	37	36	31	34	38	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	26	28	49	45	37	36	31	34	47	38	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	26	28	49	45	37	36	31	34	47	38	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	26	28	49	45	37	38	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	26	28	49	45	37	38	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	34	26	28	49	45	36	31	37	38	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	43	39	24	16	27	21	34	26	28	49	45	36	31	37	38	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	26	28	49	37	36	31	34	38	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	26	28	49	37	36	31	34	38	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	26	28	49	37	36	31	34	47	38	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	26	28	49	37	36	31	34	47	38	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	26	28	49	37	38	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	26	28	49	37	38	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	34	26	28	49	36	31	37	38	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	17	29	45	43	24	39	16	27	21	34	26	28	49	36	31	37	38	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	26	28	49	37	36	31	34	38	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	26	28	49	37	36	31	34	38	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	26	28	49	37	36	31	34	47	38	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	26	28	49	37	36	31	34	47	38	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	26	28	49	37	38	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	26	28	49	37	38	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	34	26	28	49	36	31	37	38	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	17	29	43	39	24	16	27	45	34	26	28	49	36	31	37	38	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	26	38	45	36	37	31	34	47	49	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	26	38	45	36	37	31	34	47	49	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	26	38	45	36	37	31	34	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	26	38	45	36	37	31	34	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	26	38	45	37	49	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	26	38	45	37	49	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	34	26	38	45	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	34	26	38	45	36	31	37	46	44	50	47	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	34	26	38	45	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	27	39	34	26	38	45	36	31	37	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	39	38	34	26	27	45	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	39	38	34	26	27	45	36	31	37	46	44	47	50	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	39	38	34	26	27	45	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	39	38	34	26	27	45	36	31	37	49	46	47	50	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	39	38	34	26	27	45	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	24	16	39	38	34	26	27	45	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	26	38	36	37	31	34	47	49	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	26	38	36	37	31	34	47	49	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	26	38	36	37	31	34	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	26	38	36	37	31	34	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	26	38	37	49	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	26	38	37	49	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	34	26	38	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	34	26	38	36	31	37	46	44	50	47	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	34	26	38	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	27	39	34	26	38	36	31	37	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	39	38	34	26	27	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	39	38	34	26	27	36	31	37	46	44	47	50	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	39	38	34	26	27	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	39	38	34	26	27	36	31	37	49	46	47	50	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	39	38	34	26	27	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	17	43	29	45	24	16	39	38	34	26	27	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	45	43	29	17	24	16	39	38	34	26	27	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	45	43	29	17	24	16	39	38	34	26	27	36	31	37	46	44	47	50	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	45	43	29	17	24	16	39	38	34	26	27	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	45	43	29	17	24	16	39	38	34	26	27	36	31	37	49	46	47	50	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	45	43	29	17	24	16	39	38	34	26	27	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	21	28	45	43	29	17	24	16	39	38	34	26	27	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	26	38	36	37	31	34	47	49	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	26	38	36	37	31	34	47	49	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	26	38	36	37	31	34	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	26	38	36	37	31	34	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	26	38	37	49	31	34	47	36	41	50	48	46	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	26	38	37	49	31	34	47	36	50	46	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	34	26	38	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	34	26	38	36	31	37	46	44	50	47	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	34	26	38	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	27	39	34	26	38	36	31	37	49	46	50	47	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	39	38	34	26	27	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	39	38	34	26	27	36	31	37	46	44	47	50	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	39	38	34	26	27	36	31	37	49	46	41	50	48	47	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	39	38	34	26	27	36	31	37	49	46	47	50	48	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	39	38	34	26	27	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	21	24	16	39	38	34	26	27	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	26	38	21	36	37	34	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	26	38	21	36	37	34	31	49	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	26	38	21	36	37	34	47	31	49	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	26	38	21	36	37	34	47	31	49	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	26	38	21	37	49	34	47	31	36	41	50	46	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	26	38	21	37	49	34	47	31	36	50	46	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	34	26	38	21	36	37	31	46	41	44	50	47	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	34	26	38	21	36	37	31	46	44	50	47	41	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	34	26	38	21	36	37	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	27	39	34	26	38	21	36	37	31	49	46	50	47	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	39	38	34	26	27	21	36	37	31	46	41	44	50	47	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	39	38	34	26	27	21	36	37	31	46	44	47	50	41	48	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	39	38	34	26	27	21	36	37	31	49	46	41	50	47	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	39	38	34	26	27	21	36	37	31	49	46	47	50	41	48	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	39	38	34	26	27	21	36	48	37	46	44	47	50	31	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	17	43	29	24	16	39	38	34	26	27	21	36	48	37	49	46	47	50	31	41	44
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	21	43	29	17	24	16	39	38	34	26	27	36	31	37	46	41	44	50	48	47	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	21	43	29	17	24	16	39	38	34	26	27	36	31	37	46	44	47	50	48	41	49
1	5	2	8	15	12	11	22	10	3	9	20	32	25	13	30	23	18	7	42	4	6	33	35	40	14	19	28	45	21	43	29	17	24	16	39	38	34	26	27	36	31	37	49	46	41	50	48	47	44
